id,popularity,release_date,hit_miss,duration,loudness,tempo,tempo_confidence,time_signature,time_signature_confidence,key,key_confidence,mode,mode_confidence,acousticness,danceability,energy,instrumentalness,liveness,speechiness,valence
0CYLDwvvpJQySLA5CvqvSl,70.0,2018-06-08,1,216.68948,-7.522,133.247,0.08,5.0,0.305,1.0,0.528,0.0,0.588,0.0983,0.596,0.557,0.0,0.0565,0.134,0.6609999999999999
5Z6UMh8TMzxXslMc3bRXy1,67.0,2018-03-09,0,198.36,-4.689,92.497,0.058,4.0,1.0,10.0,0.29100000000000004,1.0,0.342,0.000572,0.4920000000000001,0.932,4.75e-06,0.123,0.052000000000000005,0.33
4ByaTrfoYbXrmlbsTG8MTD,70.0,2018-12-14,1,237.90667,-3.743,92.956,0.34700000000000003,4.0,0.969,8.0,0.385,0.0,0.344,0.17600000000000002,0.8290000000000001,0.723,0.0,0.0877,0.105,0.721
6gDLL171KDoV7VAdAvzHUq,64.0,2018-12-14,0,210.4785,-4.912,168.012,0.465,4.0,0.848,1.0,0.52,1.0,0.645,0.0843,0.64,0.7,0.0,0.222,0.0297,0.737
6rAGFgcGtlIdYxlhDizXNo,67.0,2018-03-16,0,109.55615,-9.005,140.032,0.569,4.0,1.0,6.0,0.6659999999999999,0.0,0.562,0.153,0.8190000000000001,0.513,0.0,0.138,0.433,0.607
45RbAX2KxbPdNwUgeYA69j,63.0,2018-06-29,0,236.07093,-4.771,155.049,0.266,4.0,0.93,8.0,0.54,0.0,0.446,0.175,0.731,0.675,0.0,0.213,0.247,0.381
6Z7m5DLNPOaPg9T6nXK0rQ,71.0,2018-08-24,1,223.12268,-4.0139999999999985,129.819,0.214,4.0,0.7909999999999999,1.0,0.593,0.0,0.621,0.0223,0.599,0.774,0.0,0.0669,0.0541,0.696
5I3JZ3zvxKQMdp9rEcGkiR,70.0,2018-11-14,1,168.53696000000005,-23.499,43.51300000000001,0.0,4.0,0.595,0.0,0.48,0.0,0.5920000000000001,0.902,0.274,0.0417,0.903,0.112,0.034,0.0613
2dYJKHEqAUTCk2U9zntaS1,75.0,2018-08-31,1,220.53832000000003,-5.048,94.025,0.637,4.0,1.0,1.0,0.561,1.0,0.588,0.069,0.81,0.789,0.00103,0.0638,0.04,0.856
43TP6JCWXgkc2D7Xjz5hBr,67.0,2018-09-21,0,281.58667,-4.682,149.968,0.023,4.0,1.0,9.0,0.0,0.0,0.056,0.215,0.853,0.835,3.72e-06,0.16399999999999998,0.274,0.767
4eUsMWZO1Dpc0lQp4JsKXa,63.0,2018-09-28,0,169.45946,-2.465,148.111,0.188,4.0,1.0,2.0,0.8140000000000001,1.0,0.6990000000000001,0.222,0.784,0.711,0.0,0.377,0.245,0.461
7thTA3hqO2MgOlzo0rPInX,71.0,2018-03-22,1,177.48,-5.396,87.023,0.114,4.0,1.0,5.0,0.504,0.0,0.5820000000000001,0.0126,0.469,0.7859999999999999,3.76e-05,0.503,0.18600000000000005,0.409
645YBsxhFPSOKxGep3uHLv,70.0,2018-05-18,1,221.52948,-4.652,149.93200000000004,0.634,4.0,1.0,9.0,0.564,1.0,0.319,0.0487,0.636,0.8759999999999999,0.0,0.0728,0.0617,0.759
6BvtitRX5lQC87YlA6rq0n,67.0,2018-05-17,0,209.09333,-5.22,106.783,0.203,5.0,0.899,1.0,0.568,1.0,0.486,0.0731,0.568,0.873,0.0,0.3670000000000001,0.265,0.547
0WpDeBJ22LcwF4QoERQOTv,65.0,2018-05-30,0,60.0,-5.691,136.64,0.7040000000000001,4.0,1.0,4.0,0.23,0.0,0.379,0.0227,0.894,0.61,0.00744,0.102,0.0487,0.78
5QeUZ1Z4xSCegBXutW3IIt,70.0,2018-12-08,1,165.2141,-8.192,190.011,0.344,4.0,1.0,1.0,0.431,0.0,0.575,0.494,0.7340000000000001,0.472,0.00293,0.102,0.306,0.387
7gDNQLV9cr8449LFrQbk5J,68.0,2018-10-05,0,272.34667,-12.755,82.459,0.406,4.0,0.71,7.0,0.184,0.0,0.457,0.86,0.5670000000000001,0.434,0.257,0.115,0.0349,0.254
1trFxVLL8WKhYap543e74l,70.0,2018-05-18,1,218.61469,-4.092,139.97899999999998,0.775,4.0,1.0,0.0,0.934,0.0,1.0,0.0268,0.769,0.8170000000000001,9.95e-05,0.084,0.0339,0.866
378u8gf9qpJ4ZhxHEvrodl,72.0,2018-10-05,1,191.28,-7.7570000000000014,102.727,0.241,4.0,0.937,6.0,0.485,1.0,0.597,0.868,0.557,0.279,1.25e-05,0.0978,0.0372,0.263
38zwkK6TtTjIW9tpYBfZ3D,79.0,2018-03-23,1,222.04494,-3.537,138.03,0.977,4.0,0.7809999999999999,11.0,0.912,1.0,0.7509999999999999,0.209,0.642,0.8809999999999999,0.0,0.21,0.0393,0.913
3lb5fWSG2p7x8ik8HN9oFR,65.0,2018-11-30,0,233.74952,-7.528,86.04299999999998,0.026,4.0,1.0,0.0,0.179,1.0,0.317,0.0467,0.7340000000000001,0.493,0.0,0.0477,0.308,0.562
4lRwa7PKcGIuJMwtPIYKdy,70.0,2018-05-18,1,232.96635,-2.92,99.004,0.539,4.0,1.0,1.0,0.489,0.0,0.516,0.0237,0.813,0.875,0.0,0.28800000000000003,0.0918,0.7559999999999999
0SvxydoxEEkXt9aMAqTfpB,68.0,2018-01-26,0,190.47619,-4.632,126.056,0.7659999999999999,4.0,0.987,8.0,0.442,1.0,0.588,0.0582,0.6890000000000001,0.588,0.0,0.141,0.0676,0.389
1R2mapMAUiYqre6jcFX57g,76.0,2018-12-03,1,127.04,-6.398,180.025,0.102,4.0,1.0,10.0,0.508,0.0,0.5770000000000001,0.0529,0.7390000000000001,0.6629999999999999,0.0,0.198,0.266,0.368
7BXW1QCg56yzEBV8pW8pah,70.0,2018-08-10,1,226.10667,-4.947,82.001,0.518,4.0,1.0,1.0,0.304,0.0,0.598,0.204,0.643,0.638,0.0,0.0707,0.0407,0.6
5CEqIyfuiSa1MTTUh8kr7f,64.0,2018-03-12,0,155.5,-7.096,100.068,0.639,4.0,1.0,1.0,0.8190000000000001,1.0,0.6559999999999999,0.00716,0.949,0.525,0.0,0.101,0.16899999999999998,0.26
16XiTUC2rQvb5lmtOm3FYY,73.0,2018-05-18,1,181.36,-4.167,69.942,0.203,4.0,0.932,0.0,0.08800000000000001,1.0,0.456,0.172,0.564,0.472,1.12e-06,0.108,0.0369,0.306
0mqDhUDKwpnDvIFoQYR524,64.0,2018-01-26,0,265.37732,-10.423,77.473,0.166,4.0,0.586,9.0,0.4970000000000001,1.0,0.618,0.848,0.261,0.179,0.0,0.113,0.0368,0.229
0aVsVsOYDSEEigiwTrIab9,74.0,2018-12-13,1,185.37333,-5.6370000000000005,168.419,0.0,4.0,1.0,9.0,0.479,1.0,0.384,0.239,0.46,0.5660000000000001,5.93e-06,0.0967,0.0516,0.19
2lYTJK94hb0fd1LQtb6Dhk,77.0,2018-07-26,1,183.75002,-5.072,127.95,0.838,4.0,1.0,4.0,0.369,0.0,0.4370000000000001,0.118,0.659,0.738,0.0,0.115,0.0477,0.481
2nkoWsTZa8LKPNGdjI5uxj,72.0,2018-11-09,1,217.17333,-6.18,104.989,0.415,4.0,0.932,0.0,0.32,1.0,0.471,0.581,0.672,0.715,2.08e-06,0.101,0.0268,0.677
38ofGhTF7TlGS4HkM6e2VS,70.0,2018-09-14,1,200.17333,-6.505,124.938,0.779,4.0,0.952,8.0,0.962,1.0,0.7490000000000001,0.174,0.812,0.37,0.0,0.123,0.0376,0.7440000000000001
6zmANU5l4qCHQrI5cZhSS2,64.0,2018-11-14,0,237.12,-6.808,71.984,0.117,4.0,1.0,1.0,0.527,0.0,0.4270000000000001,0.0998,0.436,0.466,9.33e-05,0.0927,0.0393,0.151
1trFxVLL8WKhYap543e74l,70.0,2018-05-18,1,218.61469,-4.092,139.97899999999998,0.775,4.0,1.0,0.0,0.934,0.0,1.0,0.0268,0.769,0.8170000000000001,9.95e-05,0.084,0.0339,0.866
16fZpc0Md2q1SGu8FMTo6x,75.0,2018-12-14,1,225.50952,-5.8820000000000014,147.028,0.841,4.0,0.875,0.0,0.277,1.0,0.44,0.0599,0.8220000000000001,0.618,0.0,0.612,0.27,0.802
3G2O60rq5a77GEIwK1mVmh,70.0,2018-07-20,1,195.23923,-6.084,127.904,0.35200000000000004,4.0,1.0,7.0,0.458,0.0,0.569,0.0124,0.5770000000000001,0.615,1.33e-06,0.124,0.0395,0.174
38zwkK6TtTjIW9tpYBfZ3D,79.0,2018-03-23,1,222.04494,-3.537,138.03,0.977,4.0,0.7809999999999999,11.0,0.912,1.0,0.7509999999999999,0.209,0.642,0.8809999999999999,0.0,0.21,0.0393,0.913
1R2mapMAUiYqre6jcFX57g,76.0,2018-12-03,1,127.04,-6.398,180.025,0.102,4.0,1.0,10.0,0.508,0.0,0.5770000000000001,0.0529,0.7390000000000001,0.6629999999999999,0.0,0.198,0.266,0.368
4lRwa7PKcGIuJMwtPIYKdy,70.0,2018-05-18,1,232.96635,-2.92,99.004,0.539,4.0,1.0,1.0,0.489,0.0,0.516,0.0237,0.813,0.875,0.0,0.28800000000000003,0.0918,0.7559999999999999
0SvxydoxEEkXt9aMAqTfpB,68.0,2018-01-26,0,190.47619,-4.632,126.056,0.7659999999999999,4.0,0.987,8.0,0.442,1.0,0.588,0.0582,0.6890000000000001,0.588,0.0,0.141,0.0676,0.389
53cGGBxGPaRjP0HVUESyW5,63.0,2018-12-07,0,196.44,-6.3370000000000015,156.036,0.482,4.0,0.865,2.0,0.43,1.0,0.585,0.0248,0.5660000000000001,0.765,0.0,0.0783,0.0439,0.604
7BXW1QCg56yzEBV8pW8pah,70.0,2018-08-10,1,226.10667,-4.947,82.001,0.518,4.0,1.0,1.0,0.304,0.0,0.598,0.204,0.643,0.638,0.0,0.0707,0.0407,0.6
415dK4glwDO7fXxYg3np8B,65.0,2018-04-06,0,204.66667,-5.502000000000002,154.958,0.287,4.0,0.994,6.0,0.632,1.0,0.591,0.000248,0.443,0.8190000000000001,0.00759,0.0802,0.0322,0.494
2lYTJK94hb0fd1LQtb6Dhk,77.0,2018-07-26,1,183.75002,-5.072,127.95,0.838,4.0,1.0,4.0,0.369,0.0,0.4370000000000001,0.118,0.659,0.738,0.0,0.115,0.0477,0.481
0aVsVsOYDSEEigiwTrIab9,74.0,2018-12-13,1,185.37333,-5.6370000000000005,168.419,0.0,4.0,1.0,9.0,0.479,1.0,0.384,0.239,0.46,0.5660000000000001,5.93e-06,0.0967,0.0516,0.19
2nkoWsTZa8LKPNGdjI5uxj,72.0,2018-11-09,1,217.17333,-6.18,104.989,0.415,4.0,0.932,0.0,0.32,1.0,0.471,0.581,0.672,0.715,2.08e-06,0.101,0.0268,0.677
38ofGhTF7TlGS4HkM6e2VS,70.0,2018-09-14,1,200.17333,-6.505,124.938,0.779,4.0,0.952,8.0,0.962,1.0,0.7490000000000001,0.174,0.812,0.37,0.0,0.123,0.0376,0.7440000000000001
7IWTIkiWGWNQyYfOLdMrGD,77.0,2018-09-14,1,200.32227,-5.751,127.877,0.877,4.0,1.0,4.0,0.502,0.0,0.541,0.0156,0.594,0.722,0.0,0.0667,0.0398,0.407
2tBepKim58vAVEKlQhLJNP,63.0,2018-05-25,0,188.25179,-4.426,124.004,0.722,4.0,0.918,5.0,0.457,1.0,0.458,0.0144,0.574,0.738,0.0,0.17800000000000002,0.0316,0.439
16fZpc0Md2q1SGu8FMTo6x,75.0,2018-12-14,1,225.50952,-5.8820000000000014,147.028,0.841,4.0,0.875,0.0,0.277,1.0,0.44,0.0599,0.8220000000000001,0.618,0.0,0.612,0.27,0.802
1trFxVLL8WKhYap543e74l,70.0,2018-05-18,1,218.61469,-4.092,139.97899999999998,0.775,4.0,1.0,0.0,0.934,0.0,1.0,0.0268,0.769,0.8170000000000001,9.95e-05,0.084,0.0339,0.866
378u8gf9qpJ4ZhxHEvrodl,72.0,2018-10-05,1,191.28,-7.7570000000000014,102.727,0.241,4.0,0.937,6.0,0.485,1.0,0.597,0.868,0.557,0.279,1.25e-05,0.0978,0.0372,0.263
38zwkK6TtTjIW9tpYBfZ3D,79.0,2018-03-23,1,222.04494,-3.537,138.03,0.977,4.0,0.7809999999999999,11.0,0.912,1.0,0.7509999999999999,0.209,0.642,0.8809999999999999,0.0,0.21,0.0393,0.913
0CIGZEXjZ8L52lOrqUljJt,67.0,2018-09-14,0,177.17197,-6.609,156.02,0.319,4.0,1.0,5.0,0.5720000000000001,0.0,0.581,0.586,0.758,0.62,7.8e-05,0.187,0.0846,0.404
4lRwa7PKcGIuJMwtPIYKdy,70.0,2018-05-18,1,232.96635,-2.92,99.004,0.539,4.0,1.0,1.0,0.489,0.0,0.516,0.0237,0.813,0.875,0.0,0.28800000000000003,0.0918,0.7559999999999999
0leBYsvyyFSXc1aeuFVgTD,63.0,2018-11-16,0,176.26295,-5.2410000000000005,82.00200000000002,0.205,4.0,0.782,5.0,0.622,1.0,0.523,0.287,0.599,0.659,2.06e-06,0.505,0.0371,0.644
6x5deYIe42rgRbStECDjYQ,66.0,2018-03-09,0,230.93333,-4.641,112.037,0.826,4.0,1.0,5.0,0.358,0.0,0.442,0.00115,0.568,0.907,0.0,0.0982,0.0488,0.337
1R2mapMAUiYqre6jcFX57g,76.0,2018-12-03,1,127.04,-6.398,180.025,0.102,4.0,1.0,10.0,0.508,0.0,0.5770000000000001,0.0529,0.7390000000000001,0.6629999999999999,0.0,0.198,0.266,0.368
7BXW1QCg56yzEBV8pW8pah,70.0,2018-08-10,1,226.10667,-4.947,82.001,0.518,4.0,1.0,1.0,0.304,0.0,0.598,0.204,0.643,0.638,0.0,0.0707,0.0407,0.6
5CEqIyfuiSa1MTTUh8kr7f,64.0,2018-03-12,0,155.5,-7.096,100.068,0.639,4.0,1.0,1.0,0.8190000000000001,1.0,0.6559999999999999,0.00716,0.949,0.525,0.0,0.101,0.16899999999999998,0.26
16XiTUC2rQvb5lmtOm3FYY,73.0,2018-05-18,1,181.36,-4.167,69.942,0.203,4.0,0.932,0.0,0.08800000000000001,1.0,0.456,0.172,0.564,0.472,1.12e-06,0.108,0.0369,0.306
62PDM93qqC4xSfQMV48MRF,62.0,2018-10-19,0,217.8244,-6.331,155.061,0.6459999999999999,4.0,0.711,5.0,0.524,1.0,0.457,0.0152,0.465,0.917,0.02,0.28600000000000003,0.237,0.39
56y48l3RslFer22WytV6KU,63.0,2018-09-14,0,198.50454,-3.808,131.9,0.52,4.0,1.0,1.0,0.629,1.0,0.6759999999999999,0.262,0.828,0.698,0.0,0.08900000000000001,0.13699999999999998,0.732
0aVsVsOYDSEEigiwTrIab9,74.0,2018-12-13,1,185.37333,-5.6370000000000005,168.419,0.0,4.0,1.0,9.0,0.479,1.0,0.384,0.239,0.46,0.5660000000000001,5.93e-06,0.0967,0.0516,0.19
2lYTJK94hb0fd1LQtb6Dhk,77.0,2018-07-26,1,183.75002,-5.072,127.95,0.838,4.0,1.0,4.0,0.369,0.0,0.4370000000000001,0.118,0.659,0.738,0.0,0.115,0.0477,0.481
2nkoWsTZa8LKPNGdjI5uxj,72.0,2018-11-09,1,217.17333,-6.18,104.989,0.415,4.0,0.932,0.0,0.32,1.0,0.471,0.581,0.672,0.715,2.08e-06,0.101,0.0268,0.677
1jLsirPDkUS2g4gnkYua58,73.0,2018-05-11,1,210.28821,-4.3,90.008,0.172,4.0,1.0,8.0,0.711,0.0,0.625,0.0208,0.6809999999999999,0.8640000000000001,3.98e-06,0.192,0.116,0.479
7oHkit3F3vimtsBbnZkU0G,66.0,2018-06-08,0,140.52671,-3.801,104.999,0.6890000000000001,4.0,0.7090000000000001,6.0,0.159,1.0,0.338,0.472,0.7090000000000001,0.7509999999999999,4.71e-06,0.182,0.16,0.37
7xTY3rJMgj0nh6OOPHgsLw,64.0,2018-01-31,0,217.10367,-5.605,81.05199999999998,0.307,4.0,0.866,10.0,0.28600000000000003,1.0,0.14,0.124,0.667,0.873,0.0,0.0725,0.314,0.799
0DhkTGjEaIHaSxTfC14BFm,74.0,2018-01-26,1,160.18358,-3.988,127.966,0.6,4.0,1.0,1.0,0.466,0.0,0.601,0.0267,0.626,0.8,0.000138,0.0623,0.035,0.258
69Sy7207dnixZ6w7RSV9Kb,72.0,2018-09-28,1,192.88136,-5.939,176.791,0.023,4.0,0.995,8.0,0.7020000000000001,0.0,0.54,0.0169,0.459,0.6629999999999999,0.0,0.0621,0.1,0.412
2B1fuWoWaYnCXbjYp1gXg5,72.0,2018-11-09,1,187.8,-7.4929999999999986,100.073,0.026,4.0,1.0,2.0,0.81,1.0,0.733,0.139,0.429,0.5589999999999999,0.00928,0.121,0.152,0.34700000000000003
1RRZSm4akqNyMOsPUhw4cb,71.0,2018-05-25,1,142.48,-9.751,203.231,0.1,4.0,0.792,7.0,0.442,1.0,0.62,0.331,0.5589999999999999,0.337,0.0,0.311,0.404,0.705
5RugEn59RTnWE4IM4uBaC9,71.0,2018-10-26,1,161.90472,-3.344,125.944,0.75,4.0,1.0,2.0,0.153,0.0,0.302,0.017,0.6779999999999999,0.916,0.0008759999999999999,0.277,0.12,0.412
6mXMILvElYiWu4fa9oaJXe,66.0,2018-03-30,0,238.03338,-9.371,151.657,0.151,4.0,0.98,7.0,0.505,1.0,0.642,0.0688,0.626,0.527,0.000214,0.3720000000000001,0.109,0.227
6VFKlX5qzxwmIiezqeqNYG,64.0,2018-09-07,0,146.47701,-8.642000000000001,120.993,0.534,4.0,1.0,6.0,0.43,1.0,0.565,0.0087,0.736,0.495,0.299,0.208,0.0443,0.6779999999999999
1GBCRzguynFjvk7r7cyunV,65.0,2018-07-13,0,200.14721,-3.846,95.01,0.386,4.0,0.956,8.0,0.398,1.0,0.5489999999999999,0.000332,0.519,0.86,2.24e-06,0.069,0.0338,0.5429999999999999
1ZBU5DSoYQwaZVgep6pfn2,71.0,2018-08-24,1,198.58667,-4.426,173.90099999999995,0.7829999999999999,4.0,0.995,2.0,0.273,1.0,0.244,0.235,0.746,0.682,0.0,0.0911,0.0706,0.805
6u8hSdYZxbK5EczDPRIXXf,64.0,2018-07-13,0,200.77356,-6.609,87.581,0.526,4.0,1.0,7.0,0.343,0.0,0.402,0.0935,0.8140000000000001,0.635,0.0,0.0892,0.0809,0.784
2B1fuWoWaYnCXbjYp1gXg5,72.0,2018-11-09,1,187.8,-7.4929999999999986,100.073,0.026,4.0,1.0,2.0,0.81,1.0,0.733,0.139,0.429,0.5589999999999999,0.00928,0.121,0.152,0.34700000000000003
6rdAeP52MWJeyYD2B481mq,65.0,2018-02-02,0,139.34667,-1.3130000000000002,139.944,0.745,4.0,1.0,0.0,0.748,1.0,0.579,0.189,0.74,0.762,0.0,0.4,0.33,0.892
1RRZSm4akqNyMOsPUhw4cb,71.0,2018-05-25,1,142.48,-9.751,203.231,0.1,4.0,0.792,7.0,0.442,1.0,0.62,0.331,0.5589999999999999,0.337,0.0,0.311,0.404,0.705
5RugEn59RTnWE4IM4uBaC9,71.0,2018-10-26,1,161.90472,-3.344,125.944,0.75,4.0,1.0,2.0,0.153,0.0,0.302,0.017,0.6779999999999999,0.916,0.0008759999999999999,0.277,0.12,0.412
3ODEuZjfxec5fYnzVhxANv,69.0,2018-05-31,0,179.89592,-20.918000000000006,133.951,0.648,1.0,0.304,2.0,0.542,1.0,0.6890000000000001,0.964,0.335,0.154,0.918,0.106,0.0417,0.18600000000000005
1ZBU5DSoYQwaZVgep6pfn2,71.0,2018-08-24,1,198.58667,-4.426,173.90099999999995,0.7829999999999999,4.0,0.995,2.0,0.273,1.0,0.244,0.235,0.746,0.682,0.0,0.0911,0.0706,0.805
0M0FvSNRZmDz0Z769rewlI,72.0,2018-10-26,1,175.25388,-3.389,126.178,0.7959999999999999,4.0,1.0,6.0,1.0,1.0,0.516,0.206,0.5920000000000001,0.977,0.000103,0.0703,0.312,0.496
30QNbMNYxPL78w2jLZdRdv,70.0,2018-11-30,1,188.49333,-7.718,97.488,0.611,4.0,0.993,11.0,0.753,0.0,0.736,0.182,0.7190000000000001,0.493,0.0,0.0666,0.0351,0.7340000000000001
7dRj3sTBYkNbEx5kdNHriv,69.0,2018-08-21,0,233.29787,-3.508,90.024,0.26,4.0,1.0,0.0,0.698,1.0,0.503,0.000477,0.502,0.8170000000000001,0.0,0.153,0.0447,0.617
38LC7jHjifqs5EnYUv4BgG,64.0,2018-05-04,0,206.37333,-7.316,95.102,0.326,4.0,1.0,11.0,0.5329999999999999,0.0,0.601,0.333,0.547,0.555,0.000313,0.105,0.163,0.575
1j8gLQNfFOI0vs8qcVTWwa,70.0,2018-07-20,1,241.90667,-4.937,135.159,0.84,4.0,0.721,5.0,0.49,1.0,0.56,0.446,0.735,0.49,3.52e-06,0.129,0.0299,0.89
6ayCEojiJIe5d8DwXVlGU4,77.0,2018-10-26,1,222.48317000000003,-6.5870000000000015,93.022,0.184,4.0,1.0,0.0,0.67,1.0,0.603,0.124,0.816,0.733,0.0,0.0812,0.0448,0.5710000000000001
3BPoSr2pO34Aan6alFfVto,73.0,2018-01-03,1,208.86345,-4.249,126.018,0.928,4.0,1.0,3.0,0.523,0.0,0.4320000000000001,0.0149,0.785,0.7440000000000001,0.006659999999999999,0.0661,0.0369,0.833
2bDENJyfbxj0neGiXUFvIX,72.0,2018-05-25,1,232.17333,-5.863,141.873,0.227,4.0,0.996,11.0,0.132,0.0,0.299,0.0458,0.537,0.6559999999999999,2.54e-06,0.112,0.0411,0.45
3567eNX2L3RkkMkwspncMH,70.0,2018-06-15,1,150.46716999999995,-5.5710000000000015,159.951,0.04,4.0,0.97,0.0,0.7609999999999999,1.0,0.6859999999999999,0.0115,0.633,0.478,0.0,0.103,0.0359,0.6920000000000001
6kwH41LJ6hfxlGn2c4oh6Y,69.0,2018-06-22,0,246.76054,-2.08,142.019,0.8540000000000001,4.0,0.6920000000000001,10.0,0.62,0.0,0.617,0.00114,0.5670000000000001,0.703,0.921,0.101,0.0311,0.309
27kB4qLUCV8nZd2eOgj1Tk,71.0,2018-08-02,1,193.73361,-5.277,127.986,0.7909999999999999,4.0,1.0,9.0,0.457,0.0,0.39,0.465,0.76,0.672,0.0,0.205,0.0732,0.505
6muW8cSjJ3rusKJ0vH5olw,61.0,2018-09-21,0,199.52,-5.237,75.047,0.0,4.0,1.0,5.0,0.6509999999999999,0.0,0.614,0.0675,0.762,0.52,3.95e-06,0.114,0.0959,0.0862
2tMBCYj22KxtmkAACIvvk4,70.0,2018-08-24,1,275.69569,-5.837999999999999,149.92600000000004,0.02,4.0,1.0,1.0,0.753,1.0,0.667,0.103,0.541,0.6609999999999999,0.0,0.0779,0.0889,0.285
6bNcbh4SxQDU0BHa4Dj3wx,70.0,2018-05-25,1,169.58667,-8.887,171.479,0.282,4.0,1.0,5.0,0.435,1.0,0.476,0.792,0.485,0.476,0.0,0.113,0.128,0.601
2fbJ5Msx8KoDKpyufH5YsU,73.0,2018-10-05,1,328.89333,-6.145,109.246,0.175,4.0,0.741,7.0,0.436,1.0,0.624,0.685,0.406,0.359,3.67e-06,0.122,0.0293,0.202
2UeOsbOZ3h1QxUX2Jfw42j,63.0,2018-07-20,0,244.89333,-6.198,144.012,0.312,4.0,0.995,8.0,0.455,1.0,0.581,0.112,0.431,0.591,0.0,0.129,0.0298,0.274
14nIFzHQf1OBWf6VHVR8DF,73.0,2018-11-09,1,208.94667,-4.809,104.048,0.6829999999999999,4.0,1.0,7.0,0.509,1.0,0.611,0.0835,0.711,0.7240000000000001,0.0,0.0389,0.106,0.478
475jSz0H6U3duJyNiDS0tT,63.0,2018-05-11,0,207.01333,-5.005,78.487,0.526,4.0,1.0,6.0,0.158,0.0,0.204,0.139,0.687,0.604,0.0,0.203,0.0663,0.308
5qA5DAR5xTjQUGrl0eBbmR,67.0,2018-06-15,0,197.78948,-2.082,142.018,0.778,4.0,1.0,1.0,0.633,1.0,0.7070000000000001,0.0234,0.695,0.8809999999999999,0.0,0.277,0.104,0.947
4CH18IBgxzC4uTeDXROLow,61.0,2018-02-23,0,208.22204,-8.158,98.153,0.417,4.0,1.0,1.0,0.534,1.0,0.518,0.0455,0.8170000000000001,0.664,0.0,0.0663,0.0576,0.204
3Yt2ph8Ko0JBANpdawzSF2,62.0,2018-09-21,0,195.54667,-5.6610000000000005,147.026,0.947,4.0,1.0,6.0,0.284,0.0,0.304,0.0109,0.907,0.65,0.000424,0.107,0.312,0.626
05RmevbSKDvHHKpYBoXYfR,70.0,2018-06-22,1,201.09333,-10.611,90.959,0.179,4.0,0.987,1.0,0.257,0.0,0.715,0.65,0.763,0.29600000000000004,0.0,0.135,0.0457,0.206
7ewrtrIaGOiKh3G0zD5egG,61.0,2018-01-05,0,302.781,-4.759,89.98899999999998,0.153,4.0,0.787,9.0,0.333,1.0,0.402,0.136,0.55,0.6809999999999999,0.0,0.21600000000000005,0.0334,0.174
4CvId64YZSB0RfRdfzPIQU,69.0,2018-05-18,0,281.52054,-4.294,129.947,0.757,4.0,0.995,9.0,0.516,0.0,0.501,0.0238,0.6559999999999999,0.883,0.0,0.0481,0.0737,0.46
6tB4XVKceo2307SSWXaO0y,67.0,2018-04-27,0,238.99138,-4.5710000000000015,110.041,0.615,4.0,1.0,9.0,0.384,0.0,0.389,0.105,0.639,0.685,0.0,0.14300000000000002,0.049,0.363
6vlxmQGwmlyp07YjkugV6K,62.0,2018-10-26,0,244.46667,-5.848,112.041,0.75,4.0,1.0,4.0,0.274,1.0,0.49,0.0547,0.5770000000000001,0.727,0.0,0.0891,0.0319,0.24
27kB4qLUCV8nZd2eOgj1Tk,71.0,2018-08-02,1,193.73361,-5.277,127.986,0.7909999999999999,4.0,1.0,9.0,0.457,0.0,0.39,0.465,0.76,0.672,0.0,0.205,0.0732,0.505
1iepnn71MidOJZ7Y3vfgE4,66.0,2018-04-06,0,212.85333,-14.945,80.169,0.122,4.0,0.5329999999999999,7.0,0.87,1.0,0.933,0.884,0.374,0.276,0.0123,0.122,0.0353,0.412
2tMBCYj22KxtmkAACIvvk4,70.0,2018-08-24,1,275.69569,-5.837999999999999,149.92600000000004,0.02,4.0,1.0,1.0,0.753,1.0,0.667,0.103,0.541,0.6609999999999999,0.0,0.0779,0.0889,0.285
3B8Tx2eKzZ1u6bPnozOL1h,66.0,2018-10-19,0,273.64,-5.897,121.947,0.389,4.0,0.952,8.0,0.506,1.0,0.604,0.35600000000000004,0.599,0.539,5.38e-06,0.102,0.034,0.188
2PsjiKghYKF3k13NOIiFFW,62.0,2018-05-30,0,60.0,-8.177999999999999,109.908,0.502,4.0,1.0,0.0,0.522,1.0,0.471,0.22,0.941,0.6559999999999999,1.06e-05,0.121,0.154,0.382
479acVfQ74icOy772hE1ba,64.0,2018-12-03,0,232.85238,-5.934,100.168,0.371,4.0,1.0,7.0,1.0,1.0,0.621,0.0756,0.532,0.473,7.83e-06,0.111,0.0438,0.16699999999999998
6bNcbh4SxQDU0BHa4Dj3wx,70.0,2018-05-25,1,169.58667,-8.887,171.479,0.282,4.0,1.0,5.0,0.435,1.0,0.476,0.792,0.485,0.476,0.0,0.113,0.128,0.601
3td69vL9Py7Ai9wfXYnvji,67.0,2018-02-09,0,263.88,-4.557,140.886,0.866,4.0,0.949,11.0,0.53,0.0,0.652,0.0946,0.645,0.938,0.0226,0.159,0.0391,0.495
2fbJ5Msx8KoDKpyufH5YsU,73.0,2018-10-05,1,328.89333,-6.145,109.246,0.175,4.0,0.741,7.0,0.436,1.0,0.624,0.685,0.406,0.359,3.67e-06,0.122,0.0293,0.202
14nIFzHQf1OBWf6VHVR8DF,73.0,2018-11-09,1,208.94667,-4.809,104.048,0.6829999999999999,4.0,1.0,7.0,0.509,1.0,0.611,0.0835,0.711,0.7240000000000001,0.0,0.0389,0.106,0.478
